index,engine,clean_text,clean_ocr,baseline_ocr,generated_ocr,image_path,source,has_reference,baseline_cer,baseline_wer,baseline_exact_match,generated_cer,generated_wer,generated_exact_match,clean_ocr_cer,clean_ocr_wer,clean_ocr_exact_match,generated_cer_delta,generated_wer_delta,attack_success
271,trocr,your,YOUR,YOUR,YOUR,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_32.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
271,easyocr,your,your,Jour,Jour,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_32.jpg,synthtext_word,True,0.25,1.0,False,0.25,1.0,False,0.0,0.0,True,0.0,0.0,False
271,tesseract,your,ay OUT,= eee,a Aol 8 ae,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_32.jpg,synthtext_word,True,1.25,2.0,False,2.25,4.0,False,0.75,2.0,False,1.0,2.0,True
271,ocrspace,your,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_32.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
272,trocr,The,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_36.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
272,easyocr,The,-The EOCC,#The,CThe,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_36.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,2.0,2.0,False,0.0,0.0,False
272,tesseract,The,The.,= 63 A “a :,The.,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_36.jpg,synthtext_word,True,3.6666666666666665,5.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,-3.333333333333333,-4.0,False
272,ocrspace,The,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_36.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
273,trocr,.573,SR,SR,573,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_87.jpg,synthtext_word,True,1.0,1.0,False,0.25,1.0,False,1.0,1.0,False,-0.75,0.0,False
273,easyocr,.573,5513,5513,573,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_87.jpg,synthtext_word,True,0.5,1.0,False,0.25,1.0,False,0.5,1.0,False,-0.25,0.0,False
273,tesseract,.573,oe,a,De,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_87.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
273,ocrspace,.573,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_87.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
274,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_55.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
274,easyocr,the,the,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_55.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
274,tesseract,the,tlhe,the,rlae ie,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_55.jpg,synthtext_word,True,0.0,0.0,True,2.0,2.0,False,0.3333333333333333,1.0,False,2.0,2.0,True
274,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_55.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
275,trocr,Map,MAP,MAP,MAP,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_42.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
275,easyocr,Map,MAP,MAR,MAP,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_42.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.3333333333333333,-1.0,False
275,tesseract,Map,Mar,mar,Tier,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_42.jpg,synthtext_word,True,0.3333333333333333,1.0,False,1.3333333333333333,1.0,False,0.3333333333333333,1.0,False,1.0,0.0,True
275,ocrspace,Map,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_42.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
276,trocr,the,THE,***,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_30.jpg,synthtext_word,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,-1.0,-1.0,False
276,easyocr,the,the,12 U,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_30.jpg,synthtext_word,True,1.3333333333333333,2.0,False,0.0,0.0,True,0.0,0.0,True,-1.3333333333333333,-2.0,False
276,tesseract,the,oe,+H 1D,"63,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_30.jpg,synthtext_word,True,1.3333333333333333,2.0,False,1.0,1.0,False,0.6666666666666666,1.0,False,-0.33333333333333326,-1.0,False
276,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_30.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
277,trocr,for,FOR,FOR,FOR,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_61.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
277,easyocr,for,for,for,for,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_61.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
277,tesseract,for,for,for,AVE Re et ee ee ee,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_61.jpg,synthtext_word,True,0.0,0.0,True,5.666666666666667,6.0,False,0.0,0.0,True,5.666666666666667,6.0,True
277,ocrspace,for,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_61.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
278,trocr,this,TIME,TIME,TIME,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_35.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.75,1.0,False,0.0,0.0,False
278,easyocr,this,UE Y,Il E,"Fl 6 1,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_35.jpg,synthtext_word,True,1.0,2.0,False,1.75,3.0,False,1.0,2.0,False,0.75,1.0,True
278,tesseract,this,pict,Baise,Liictee,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_35.jpg,synthtext_word,True,0.75,1.0,False,1.5,1.0,False,1.0,1.0,False,0.75,0.0,True
278,ocrspace,this,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_35.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
279,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_58.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
279,easyocr,the,WC iihe,0 the,WV€ the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_58.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.3333333333333333,1.0,False,1.6666666666666667,2.0,False,0.6666666666666666,0.0,True
279,tesseract,the,‘the:,the:,‘the:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_58.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.3333333333333333,0.0,True
279,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_58.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
280,trocr,"Ah,",AM/,MAX,AM/,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_34.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,-0.33333333333333337,0.0,False
280,easyocr,"Ah,",Ahh,"63,",Aln,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_34.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
280,tesseract,"Ah,","A h,","lin,","A h,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_34.jpg,synthtext_word,True,1.0,1.0,False,0.3333333333333333,2.0,False,0.3333333333333333,2.0,False,-0.6666666666666667,1.0,True
280,ocrspace,"Ah,",,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_34.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
281,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_28.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
281,easyocr,the,the,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_28.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
281,tesseract,the,iat!,the,iat),/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_28.jpg,synthtext_word,True,0.0,0.0,True,1.3333333333333333,1.0,False,1.3333333333333333,1.0,False,1.3333333333333333,1.0,True
281,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_28.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
282,trocr,deal,TOTAL,BEAL,TOTAL,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_84.jpg,synthtext_word,True,0.25,1.0,False,0.75,1.0,False,0.75,1.0,False,0.5,0.0,True
282,easyocr,deal,deal,deal,deal,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_84.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
282,tesseract,deal,we,geal,we,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_84.jpg,synthtext_word,True,0.25,1.0,False,0.75,1.0,False,0.75,1.0,False,0.5,0.0,True
282,ocrspace,deal,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_84.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
283,trocr,public,AMOUNT,AMOUNT,AMOUNT,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_100.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
283,easyocr,public,YIpllt,YIplll,Yupllt,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_100.jpg,synthtext_word,True,0.8333333333333334,1.0,False,0.6666666666666666,1.0,False,0.8333333333333334,1.0,False,-0.16666666666666674,0.0,False
283,tesseract,public,“re,sae,. Pap iv,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_100.jpg,synthtext_word,True,1.0,1.0,False,1.0,3.0,False,1.0,1.0,False,0.0,2.0,True
283,ocrspace,public,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_100.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
284,trocr,but,L,L,L,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
284,easyocr,but,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
284,tesseract,but,hee,Ww,J,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
284,ocrspace,but,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
285,trocr,but,DATE,DATE,DATE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
285,easyocr,but,"7 "" but",but,"7 "" but",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,0.0,0.0,True,1.3333333333333333,2.0,False,1.3333333333333333,2.0,False,1.3333333333333333,2.0,True
285,tesseract,but,pil,wit,pil,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.0,1.0,False,1.0,1.0,False,0.33333333333333337,0.0,True
285,ocrspace,but,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
286,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
286,easyocr,the,the,tbe,tbe,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,True,0.0,0.0,False
286,tesseract,the,the,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
286,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
287,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
287,easyocr,the,the,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
287,tesseract,the,the:,the,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.3333333333333333,1.0,False,0.0,0.0,False
287,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
288,trocr,do,%,%,%,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
288,easyocr,do,Lne do I_,Ln do I_,Ln do I,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,3.0,2.0,False,2.5,2.0,False,3.5,2.0,False,-0.5,0.0,False
288,tesseract,do,"120""",4 ei,"120""",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,2.0,2.0,False,2.0,1.0,False,2.0,1.0,False,0.0,-1.0,False
288,ocrspace,do,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
289,trocr,when,WHEN,ITEMER,WHEN,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,1.25,1.0,False,0.0,0.0,True,0.0,0.0,True,-1.25,-1.0,False
289,easyocr,when,when,when,when,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
289,tesseract,when,Wines,Wane,Wines,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,0.75,1.0,False,0.75,1.0,False,0.75,1.0,False,0.0,0.0,False
289,ocrspace,when,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
290,trocr,doesn't,AMOUNT :,AMOUNT,AMOUNT :,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,0.7142857142857143,1.0,False,1.0,2.0,False,1.0,2.0,False,0.2857142857142857,1.0,True
290,easyocr,doesn't,doesnt,adesht,doesn(,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,0.5714285714285714,1.0,False,0.2857142857142857,1.0,False,0.14285714285714285,1.0,False,-0.2857142857142857,0.0,False
290,tesseract,doesn't,3 CErgp |,aly,et,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,1.0,1.0,False,0.7142857142857143,1.0,False,1.1428571428571428,3.0,False,-0.2857142857142857,0.0,False
290,ocrspace,doesn't,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
291,trocr,'In,*IN,IN,IN,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
291,easyocr,'In,LO 5 'In,LO 5 In,LO ( 'In,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,1.6666666666666667,3.0,False,1.6666666666666667,2.0,False,1.6666666666666667,2.0,False,0.0,-1.0,False
291,tesseract,'In,in,in,wi Ds,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,0.3333333333333333,1.0,False,1.3333333333333333,2.0,False,0.3333333333333333,1.0,False,1.0,1.0,True
291,ocrspace,'In,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
292,trocr,the,FACE,DATE,FACE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
292,easyocr,the,109iie,the,iv]ix:),/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,0.0,0.0,True,2.3333333333333335,1.0,False,1.6666666666666667,1.0,False,2.3333333333333335,1.0,True
292,tesseract,the,ji,iF i 3 fs c . (,ji,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,5.0,7.0,False,1.0,1.0,False,1.0,1.0,False,-4.0,-6.0,False
292,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
293,trocr,19,19,19,19,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
293,easyocr,19,19,19,19,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
293,tesseract,19,ID,LD,ID,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
293,ocrspace,19,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
294,trocr,seem,NEW,S/RM,SR:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,0.5,1.0,False,0.75,1.0,False,0.75,1.0,False,0.25,0.0,True
294,easyocr,seem,NNT seem 4 If,NNT seem 4 in,NNT seem 3 In,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,2.25,3.0,False,2.25,3.0,False,2.25,3.0,False,0.0,0.0,False
294,tesseract,seem,rn,Se,rt,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,0.5,1.0,False,1.0,1.0,False,1.0,1.0,False,0.5,0.0,True
294,ocrspace,seem,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
295,trocr,be,6,:,4,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
295,easyocr,be,O 8,R E N,E 8,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,2.0,3.0,False,1.5,2.0,False,1.5,2.0,False,-0.5,-1.0,False
295,tesseract,be,oe,oe .,Oe,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,1.5,2.0,False,0.5,1.0,False,0.5,1.0,False,-1.0,-1.0,False
295,ocrspace,be,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
296,trocr,you,YOU,YOU,YOU,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
296,easyocr,you,you 0,Nou LD,you 0,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,1.3333333333333333,2.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,-0.6666666666666666,-1.0,False
296,tesseract,you,you,‘yoo,‘yo,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,0.0,0.0,True,0.0,0.0,False
296,ocrspace,you,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
297,trocr,Dale,DATE,DATE,DATE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,0.25,1.0,False,0.25,1.0,False,0.25,1.0,False,0.0,0.0,False
297,easyocr,Dale,Dale,Dale,DJale,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,0.0,0.0,True,0.25,1.0,False,0.0,0.0,True,0.25,1.0,True
297,tesseract,Dale,Dales,ae,BE Ce,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,0.5,1.0,False,1.0,2.0,False,0.25,1.0,False,0.5,1.0,True
297,ocrspace,Dale,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
298,trocr,routine,"TOUTINE,",TOUTINE,"TOUTINE,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,0.14285714285714285,1.0,False,0.2857142857142857,1.0,False,0.2857142857142857,1.0,False,0.14285714285714285,0.0,True
298,easyocr,routine,Ihout foutine,ihou routine,Ihou foutine,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,0.7142857142857143,1.0,False,0.8571428571428571,2.0,False,1.0,2.0,False,0.1428571428571428,1.0,True
298,tesseract,routine,'“butine,mibutine!,'dutine,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,0.5714285714285714,1.0,False,0.2857142857142857,1.0,False,0.42857142857142855,1.0,False,-0.2857142857142857,0.0,False
298,ocrspace,routine,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
299,trocr,From:,FROM:,PAX,PRICE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,1.0,1.0,False,0.8,1.0,False,0.0,0.0,True,-0.19999999999999996,0.0,False
299,easyocr,From:,om Pvelr,Jm From,om Panelade,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,0.8,2.0,False,2.2,2.0,False,1.6,2.0,False,1.4000000000000001,0.0,True
299,tesseract,From:,Pit,Pron,say,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,0.6,1.0,False,1.0,1.0,False,1.0,1.0,False,0.4,0.0,True
299,ocrspace,From:,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
300,trocr,gun,ADJUM,ADJUM,ADJUM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_71.jpg,synthtext_word,True,1.3333333333333333,1.0,False,1.3333333333333333,1.0,False,1.3333333333333333,1.0,False,0.0,0.0,False
300,easyocr,gun,Jqun,Jqun,qun,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_71.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.3333333333333333,1.0,False,0.6666666666666666,1.0,False,-0.3333333333333333,0.0,False
