index,engine,clean_text,clean_ocr,baseline_ocr,generated_ocr,image_path,source,has_reference,baseline_cer,baseline_wer,baseline_exact_match,generated_cer,generated_wer,generated_exact_match,clean_ocr_cer,clean_ocr_wer,clean_ocr_exact_match,generated_cer_delta,generated_wer_delta,attack_success
284,trocr,but,L,L,E,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
284,easyocr,but,,r,## 14,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.6666666666666667,2.0,False,1.0,1.0,False,0.6666666666666667,1.0,True
284,tesseract,but,he!,tes,Lo,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
284,ocrspace,but,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
285,trocr,but,BUT,TAX,:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
285,easyocr,but,D ` zut,bn,67ty D),/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,0.6666666666666666,1.0,False,2.0,2.0,False,1.6666666666666667,3.0,False,1.3333333333333335,1.0,True
285,tesseract,but,wt,ae,oot m,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,1.0,1.0,False,1.3333333333333333,2.0,False,0.6666666666666666,1.0,False,0.33333333333333326,1.0,True
285,ocrspace,but,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_4.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
286,trocr,the,THE,THE,ITEM,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,1.0,1.0,True
286,easyocr,the,tbe,L€,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
286,tesseract,the,the,TE,"cate,",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,0.3333333333333333,1.0,False,1.3333333333333333,1.0,False,0.0,0.0,True,1.0,0.0,True
286,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_100.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
287,trocr,the,THE,THE,THE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
287,easyocr,the,Iac,Irc,TTiacir 7i Tf 4 % T,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,1.0,1.0,False,6.0,6.0,False,1.0,1.0,False,5.0,5.0,True
287,tesseract,the,the,rine,° he,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,2.0,False,0.0,0.0,True,-0.33333333333333337,1.0,True
287,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_41.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
288,trocr,do,%,%,:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
288,easyocr,do,tn do,o S,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,1.5,2.0,False,1.0,1.0,False,1.5,1.0,False,-0.5,-1.0,False
288,tesseract,do,Re :,cist,=,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,2.0,1.0,False,1.0,1.0,False,2.0,2.0,False,-1.0,0.0,False
288,ocrspace,do,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_45.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
289,trocr,when,WHEN,WHEN,WHEN,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
289,easyocr,when,when,when,when,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
289,tesseract,when,wince,weve,ste to y= :,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,0.75,1.0,False,2.5,4.0,False,1.0,1.0,False,1.75,3.0,True
289,ocrspace,when,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_24.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
290,trocr,doesn't,GOESN'T,1,THANK,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,1.0,1.0,False,0.8571428571428571,1.0,False,0.14285714285714285,1.0,False,-0.1428571428571429,0.0,False
290,easyocr,doesn't,doesnt,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.14285714285714285,1.0,False,0.0,0.0,False
290,tesseract,doesn't,doesn,"ee ” , ri .",ie,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,1.5714285714285714,5.0,False,0.8571428571428571,1.0,False,0.2857142857142857,1.0,False,-0.7142857142857143,-4.0,False
290,ocrspace,doesn't,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_27.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
291,trocr,'In,IN,IN,IN,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
291,easyocr,'In,GU 'In,'In,LU n,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,0.0,0.0,True,1.0,2.0,False,1.0,1.0,False,1.0,2.0,True
291,tesseract,'In,qin),an,in,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,0.6666666666666666,1.0,False,0.3333333333333333,1.0,False,0.6666666666666666,1.0,False,-0.3333333333333333,0.0,False
291,ocrspace,'In,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_38.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
292,trocr,the,THE,TAX($),:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,1.6666666666666667,1.0,False,1.0,1.0,False,0.0,0.0,True,-0.6666666666666667,0.0,False
292,easyocr,the,7ji13},fig,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,2.0,1.0,False,0.0,0.0,False
292,tesseract,the,ig,Poe,har,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.0,1.0,False,1.0,1.0,False,0.33333333333333337,0.0,True
292,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_122_1.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
293,trocr,19,19,19,19,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
293,easyocr,19,19,A V,19,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,1.5,2.0,False,0.0,0.0,True,0.0,0.0,True,-1.5,-2.0,False
293,tesseract,19,19D,Eu?,| 4 716 >,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,1.5,1.0,False,4.0,4.0,False,0.5,1.0,False,2.5,3.0,True
293,ocrspace,19,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_90.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
294,trocr,seem,AMOUNT,ITEM,1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,0.5,1.0,False,1.0,1.0,False,1.5,1.0,False,0.5,0.0,True
294,easyocr,seem,AN seem 4,4N Seen,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,1.0,2.0,False,1.0,1.0,False,1.25,2.0,False,0.0,-1.0,False
294,tesseract,seem,Soy,oF,s,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,1.0,1.0,False,0.75,1.0,False,0.75,1.0,False,-0.25,0.0,False
294,ocrspace,seem,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_81.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
295,trocr,be,4,:,4,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
295,easyocr,be,6 N,,Xxt#,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,1.0,1.0,False,2.0,1.0,False,1.5,2.0,False,1.0,0.0,True
295,tesseract,be,8,,oe,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,1.0,1.0,False,0.5,1.0,False,1.0,1.0,False,-0.5,0.0,False
295,ocrspace,be,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_51.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
296,trocr,you,YOU,YOU,CASHIER,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,0.0,0.0,True,2.3333333333333335,1.0,False,0.0,0.0,True,2.3333333333333335,1.0,True
296,easyocr,you,you,You,Wou,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,0.0,0.0,True,0.3333333333333333,1.0,False,0.0,0.0,True,0.3333333333333333,1.0,True
296,tesseract,you,"‘you,",ye,as it i 4 : yi i. y,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,0.6666666666666666,1.0,False,6.0,8.0,False,0.6666666666666666,1.0,False,5.333333333333333,7.0,True
296,ocrspace,you,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_107_78.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
297,trocr,Dale,DATE,DATE,.46,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,0.25,1.0,False,1.0,1.0,False,0.25,1.0,False,0.75,0.0,True
297,easyocr,Dale,Dale,Vulv,"""Wnit A 7A0xo",/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,0.75,1.0,False,3.0,3.0,False,0.0,0.0,True,2.25,2.0,True
297,tesseract,Dale,inate,DiRylke,cd,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.75,1.0,False,0.0,0.0,False
297,ocrspace,Dale,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_57.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
298,trocr,routine,TOUTINE,ROUTINE,ROUTHE,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,0.0,0.0,True,0.2857142857142857,1.0,False,0.14285714285714285,1.0,False,0.2857142857142857,1.0,True
298,easyocr,routine,Kou Foutine,Fbutine;,Foutine;,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,0.42857142857142855,1.0,False,0.2857142857142857,1.0,False,0.7142857142857143,2.0,False,-0.14285714285714285,0.0,False
298,tesseract,routine,‘Toutine,Toutine-,Poutine .,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,0.2857142857142857,1.0,False,0.42857142857142855,2.0,False,0.2857142857142857,1.0,False,0.14285714285714285,1.0,True
298,ocrspace,routine,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_26.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
299,trocr,From:,FROM:,***,2,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
299,easyocr,From:,Sn Fr om:,Any,Sn 1 ~On,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,1.0,1.0,False,1.6,3.0,False,0.8,3.0,False,0.6000000000000001,2.0,True
299,tesseract,From:,roy,ma? ot,my,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,1.2,2.0,False,0.8,1.0,False,0.6,1.0,False,-0.3999999999999999,-1.0,False
299,ocrspace,From:,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_112_35.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
300,trocr,gun,DOWN,TOTAL,CASHIER,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_71.jpg,synthtext_word,True,1.6666666666666667,1.0,False,2.3333333333333335,1.0,False,1.0,1.0,False,0.6666666666666667,0.0,True
300,easyocr,gun,qun,gion,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_71.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.0,1.0,False,0.3333333333333333,1.0,False,0.33333333333333337,0.0,True
300,tesseract,gun,gum,ze,a,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_71.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
300,ocrspace,gun,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_71.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
301,trocr,his,ITEMS,ATE,ND,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_30.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.3333333333333333,1.0,False,0.0,0.0,False
301,easyocr,his,hto,nlo,hto,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_30.jpg,synthtext_word,True,1.0,1.0,False,0.6666666666666666,1.0,False,0.6666666666666666,1.0,False,-0.33333333333333337,0.0,False
301,tesseract,his,its,ino,| Ly Z : of,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_30.jpg,synthtext_word,True,1.0,1.0,False,3.6666666666666665,5.0,False,0.6666666666666666,1.0,False,2.6666666666666665,4.0,True
301,ocrspace,his,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_30.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
302,trocr,do,ODS,GOOD,1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_26.jpg,synthtext_word,True,1.5,1.0,False,1.0,1.0,False,1.0,1.0,False,-0.5,0.0,False
302,easyocr,do,do,WQ,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_26.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
302,tesseract,do,iN,it,zs,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_26.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
302,ocrspace,do,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_26.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
303,trocr,Lines:,1,CASHIER,. :,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_55.jpg,synthtext_word,True,1.1666666666666667,1.0,False,0.8333333333333334,2.0,False,1.0,1.0,False,-0.33333333333333337,1.0,True
303,easyocr,Lines:,0 7 7#,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_55.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,3.0,False,0.0,0.0,False
303,tesseract,Lines:,*e 7a,re. m,Eas,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_55.jpg,synthtext_word,True,1.0,2.0,False,0.8333333333333334,1.0,False,1.0,2.0,False,-0.16666666666666663,-1.0,False
303,ocrspace,Lines:,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_117_55.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
304,trocr,readily,FRANDY,FENDILY,TENDY,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_53.jpg,synthtext_word,True,0.2857142857142857,1.0,False,0.5714285714285714,1.0,False,0.7142857142857143,1.0,False,0.2857142857142857,0.0,True
304,easyocr,readily,readly,rendly,readly,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_53.jpg,synthtext_word,True,0.2857142857142857,1.0,False,0.14285714285714285,1.0,False,0.14285714285714285,1.0,False,-0.14285714285714285,0.0,False
304,tesseract,readily,readily,Wonly,readily,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_53.jpg,synthtext_word,True,0.7142857142857143,1.0,False,0.0,0.0,True,0.0,0.0,True,-0.7142857142857143,-1.0,False
304,ocrspace,readily,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_12_53.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
305,trocr,the,THE,THE,.TH,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_82.jpg,synthtext_word,True,0.0,0.0,True,0.6666666666666666,1.0,False,0.0,0.0,True,0.6666666666666666,1.0,True
305,easyocr,the,the;,the,arrrirsrioti the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_82.jpg,synthtext_word,True,0.0,0.0,True,4.333333333333333,1.0,False,0.3333333333333333,1.0,False,4.333333333333333,1.0,True
305,tesseract,the,the,the,¢¢dt dt dt+idetd,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_82.jpg,synthtext_word,True,0.0,0.0,True,4.666666666666667,3.0,False,0.0,0.0,True,4.666666666666667,3.0,True
305,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_82.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
306,trocr,were,WERE,WERE,.1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,0.0,0.0,True,1.0,1.0,False,0.0,0.0,True,1.0,1.0,True
306,easyocr,were,were,An,jrirjrsrirtic Tr Jierz,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,1.0,1.0,False,5.0,3.0,False,0.0,0.0,True,4.0,2.0,True
306,tesseract,were,were,. . en f,¢ d°fi4 ¢ 4,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,1.75,4.0,False,2.75,4.0,False,0.0,0.0,True,1.0,0.0,True
306,ocrspace,were,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_11_40.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
307,trocr,Nov,NO.00,ITEM,1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_85.jpg,synthtext_word,True,1.3333333333333333,1.0,False,1.0,1.0,False,1.0,1.0,False,-0.33333333333333326,0.0,False
307,easyocr,Nov,Nov,,No;,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_85.jpg,synthtext_word,True,1.0,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,True,-0.6666666666666667,0.0,False
307,tesseract,Nov,Noy,eae,Rar,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_85.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.3333333333333333,1.0,False,0.0,0.0,False
307,ocrspace,Nov,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_106_85.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
308,trocr,the,(RM),%,1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_101.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.3333333333333333,1.0,False,0.0,0.0,False
308,easyocr,the,Oe Ile,3,5,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_101.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.6666666666666667,2.0,False,0.0,0.0,False
308,tesseract,the,AS,Ay,NS,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_101.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
308,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_101.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
309,trocr,University,UNIVERSIV,(MM),UNNESITY,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_37.jpg,synthtext_word,True,1.0,1.0,False,0.3,1.0,False,0.2,1.0,False,-0.7,0.0,False
309,easyocr,University,Urwversity,Iuer,Uwversity,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_37.jpg,synthtext_word,True,0.7,1.0,False,0.2,1.0,False,0.2,1.0,False,-0.49999999999999994,0.0,False
309,tesseract,University,University,Nien,| Wer,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_37.jpg,synthtext_word,True,0.7,1.0,False,0.8,2.0,False,0.0,0.0,True,0.10000000000000009,1.0,True
309,ocrspace,University,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_37.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
310,trocr,the,THE,4,4,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_47.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
310,easyocr,the,the,,the,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_47.jpg,synthtext_word,True,1.0,1.0,False,0.0,0.0,True,0.0,0.0,True,-1.0,-1.0,False
310,tesseract,the,the,bas,thy :,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_47.jpg,synthtext_word,True,1.0,1.0,False,1.0,2.0,False,0.0,0.0,True,0.0,1.0,True
310,ocrspace,the,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_110_47.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
311,trocr,display,DISPLAY,PAY(RM),:,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_41.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
311,easyocr,display,dsphy,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_41.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.42857142857142855,1.0,False,0.0,0.0,False
311,tesseract,display,ial,2,' ‘ a : I,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_41.jpg,synthtext_word,True,1.0,1.0,False,1.2857142857142858,5.0,False,0.7142857142857143,1.0,False,0.2857142857142858,4.0,True
311,ocrspace,display,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_41.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
312,trocr,or,OR,OR,OR,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_18.jpg,synthtext_word,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,True,0.0,0.0,False
312,easyocr,or,Or,0,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_18.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
312,tesseract,or,or,os,oe,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_18.jpg,synthtext_word,True,0.5,1.0,False,0.5,1.0,False,0.0,0.0,True,0.0,0.0,False
312,ocrspace,or,,,,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_108_18.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,1.0,1.0,False,0.0,0.0,False
313,trocr,for,FOR,VER,1,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_19.jpg,synthtext_word,True,0.6666666666666666,1.0,False,1.0,1.0,False,0.0,0.0,True,0.33333333333333337,0.0,True
313,easyocr,for,For,Q5,4,/kaggle/input/datasets/wassefy/synthtext/SynthText/8/ballet_115_19.jpg,synthtext_word,True,1.0,1.0,False,1.0,1.0,False,0.0,0.0,True,0.0,0.0,False
